book-imbalance-0.2-5-1|mid_price|timestamp
33881.48114759549|37214500.0|2023-05-09 07:20:21
33881.48114759549|37214500.0|2023-05-09 07:20:21
66214.55558195486|37214500.0|2023-05-09 07:20:24
66214.55558195486|37214500.0|2023-05-09 07:20:24
66214.55558195486|37214500.0|2023-05-09 07:20:24
72159.77089649737|37214500.0|2023-05-09 07:20:26
72212.37297067865|37214500.0|2023-05-09 07:20:28
72212.37297067865|37214500.0|2023-05-09 07:20:28
71672.83836309388|37214500.0|2023-05-09 07:20:29
71672.83836309388|37214500.0|2023-05-09 07:20:29
153423.92420427577|37214000.0|2023-05-09 07:20:31
239305.8684174448|37219500.0|2023-05-09 07:20:32
232751.57332006097|37219500.0|2023-05-09 07:20:33
232751.57332006097|37219500.0|2023-05-09 07:20:33
232751.57332006097|37219500.0|2023-05-09 07:20:33
195427.95271641985|37219500.0|2023-05-09 07:20:36
195427.95271641985|37219500.0|2023-05-09 07:20:36
204013.04338420107|37219500.0|2023-05-09 07:20:38
204013.04338420107|37219500.0|2023-05-09 07:20:38
204013.04338420107|37219500.0|2023-05-09 07:20:38
204013.04338420107|37219500.0|2023-05-09 07:20:38
204013.04338420107|37219500.0|2023-05-09 07:20:38
229698.95068457274|37219500.0|2023-05-09 07:20:43
299362.28641707974|37219500.0|2023-05-09 07:20:44
275367.31194970163|37219500.0|2023-05-09 07:20:45
341158.4217565857|37219500.0|2023-05-09 07:20:46
291253.2073549293|37219500.0|2023-05-09 07:20:47
299465.6346808091|37220000.0|2023-05-09 07:20:48
270060.05102258024|37219500.0|2023-05-09 07:20:50
276703.05037450494|37219500.0|2023-05-09 07:20:50
268125.676142443|37219500.0|2023-05-09 07:20:51
297886.365894898|37219500.0|2023-05-09 07:20:52
297886.365894898|37219500.0|2023-05-09 07:20:52
307419.0814450957|37219500.0|2023-05-09 07:20:55
330358.04698561877|37219500.0|2023-05-09 07:20:55
253378.32580926566|37220500.0|2023-05-09 07:20:56
244779.23435337245|37220500.0|2023-05-09 07:20:57
264450.7607191436|37220500.0|2023-05-09 07:20:59
280762.8210775085|37220500.0|2023-05-09 07:21:00
280762.8210775085|37220500.0|2023-05-09 07:21:00
280750.0255305037|37220500.0|2023-05-09 07:21:01
321278.87898941117|37220500.0|2023-05-09 07:21:02
328629.913770736|37220500.0|2023-05-09 07:21:03
370912.997943268|37219500.0|2023-05-09 07:21:04
411120.77013536764|37219500.0|2023-05-09 07:21:05
415276.3877196975|37219500.0|2023-05-09 07:21:06
415350.61303112283|37219500.0|2023-05-09 07:21:08
313725.47336402384|37220500.0|2023-05-09 07:21:08
313756.395829957|37220500.0|2023-05-09 07:21:09
313148.8740331434|37220500.0|2023-05-09 07:21:11
321229.80267014354|37220500.0|2023-05-09 07:21:12
321229.80267014354|37220500.0|2023-05-09 07:21:12
311603.5946468621|37220500.0|2023-05-09 07:21:14
313751.26543645485|37220500.0|2023-05-09 07:21:14
312326.89008000493|37220500.0|2023-05-09 07:21:15
312400.11643195373|37220500.0|2023-05-09 07:21:16
311101.7906821646|37220000.0|2023-05-09 07:21:17
105094.67643333525|37221500.0|2023-05-09 07:21:18
174857.68054207414|37220500.0|2023-05-09 07:21:19
132836.72974486873|37221500.0|2023-05-09 07:21:21
105902.49905746282|37223000.0|2023-05-09 07:21:22
60470.22458447069|37223000.0|2023-05-09 07:21:22
65853.97177128568|37223000.0|2023-05-09 07:21:23
107893.18000884875|37220000.0|2023-05-09 07:21:25
107893.18000884875|37220000.0|2023-05-09 07:21:25
107893.18000884875|37220000.0|2023-05-09 07:21:25
88316.37844147235|37220000.0|2023-05-09 07:21:27
91059.12919754237|37220000.0|2023-05-09 07:21:28
97741.55783986747|37220000.0|2023-05-09 07:21:30
114873.73153045028|37220000.0|2023-05-09 07:21:30
114873.73153045028|37220000.0|2023-05-09 07:21:30
114947.40498093069|37220000.0|2023-05-09 07:21:31
130604.15598162488|37220000.0|2023-05-09 07:21:33
100068.30544686914|37220000.0|2023-05-09 07:21:35
100068.30544686914|37220000.0|2023-05-09 07:21:35
100068.30544686914|37220000.0|2023-05-09 07:21:35
16062.778019855916|37214500.0|2023-05-09 07:21:37
15421.103012031317|37214500.0|2023-05-09 07:21:38
15421.103012031317|37214500.0|2023-05-09 07:21:38
30576.79285155386|37214500.0|2023-05-09 07:21:41
30576.79285155386|37214500.0|2023-05-09 07:21:41
9136.988656314463|37218500.0|2023-05-09 07:21:43
4695.815059110522|37218500.0|2023-05-09 07:21:43
6260.3437563225625|37218500.0|2023-05-09 07:21:45
26504.885820453615|37220000.0|2023-05-09 07:21:46
23707.175013943015|37220000.0|2023-05-09 07:21:46
23707.175013943015|37220000.0|2023-05-09 07:21:46
28533.825475384296|37220000.0|2023-05-09 07:21:48
28533.825475384296|37220000.0|2023-05-09 07:21:48
245802.57788195685|37220000.0|2023-05-09 07:21:50
257920.14231509864|37220000.0|2023-05-09 07:21:51
248617.74981736243|37221000.0|2023-05-09 07:21:52
356137.253125339|37219500.0|2023-05-09 07:21:53
216916.85547102243|37222000.0|2023-05-09 07:21:53
256870.11065301747|37220500.0|2023-05-09 07:21:55
256870.11065301747|37220500.0|2023-05-09 07:21:55
247710.2055771135|37220500.0|2023-05-09 07:21:57
238691.48611504585|37220500.0|2023-05-09 07:21:58
200920.7227568105|37222500.0|2023-05-09 07:21:59
220239.04222667293|37222500.0|2023-05-09 07:22:00
196587.65545291005|37223000.0|2023-05-09 07:22:01
170380.40508863106|37223000.0|2023-05-09 07:22:03
160351.84163646848|37223500.0|2023-05-09 07:22:03
155188.60062503145|37223500.0|2023-05-09 07:22:05
159371.5165232487|37223500.0|2023-05-09 07:22:05
169939.83374301568|37224000.0|2023-05-09 07:22:07
169939.83374301568|37224000.0|2023-05-09 07:22:07
105394.13074627444|37225500.0|2023-05-09 07:22:09
105393.51369720922|37225500.0|2023-05-09 07:22:09
153586.46782185213|37225500.0|2023-05-09 07:22:10
190093.67010130585|37225500.0|2023-05-09 07:22:11
209360.2732253395|37225500.0|2023-05-09 07:22:12
227736.33902984037|37225500.0|2023-05-09 07:22:14
227736.33902984037|37225500.0|2023-05-09 07:22:14
228650.64379156305|37225500.0|2023-05-09 07:22:15
207571.30465832874|37225500.0|2023-05-09 07:22:17
209448.26828774213|37225500.0|2023-05-09 07:22:17
222509.81844726874|37224500.0|2023-05-09 07:22:18
222509.81844726874|37224500.0|2023-05-09 07:22:18
236721.0588198222|37224000.0|2023-05-09 07:22:21
236721.0588198222|37224000.0|2023-05-09 07:22:21
236721.0588198222|37224000.0|2023-05-09 07:22:21
236721.0588198222|37224000.0|2023-05-09 07:22:21
162683.3635409206|37224000.0|2023-05-09 07:22:23
162683.3635409206|37224000.0|2023-05-09 07:22:23
156997.24203475565|37224000.0|2023-05-09 07:22:26
156997.24203475565|37224000.0|2023-05-09 07:22:26
157206.57610675468|37224000.0|2023-05-09 07:22:29
125140.8443137832|37224000.0|2023-05-09 07:22:29
125140.8443137832|37224000.0|2023-05-09 07:22:29
141905.82884726525|37225500.0|2023-05-09 07:22:31
131649.34877484888|37225500.0|2023-05-09 07:22:32
131649.34877484888|37225500.0|2023-05-09 07:22:32
117390.09911640063|37225500.0|2023-05-09 07:22:34
117390.09911640063|37225500.0|2023-05-09 07:22:34
117417.46703065113|37225500.0|2023-05-09 07:22:36
121573.93567125201|37225500.0|2023-05-09 07:22:37
147351.81028552278|37225500.0|2023-05-09 07:22:37
289499.47036881075|37221500.0|2023-05-09 07:22:39
133573.72355657964|37225500.0|2023-05-09 07:22:40
142071.5103118159|37225500.0|2023-05-09 07:22:42
125906.6638656661|37225500.0|2023-05-09 07:22:42
155308.19573315978|37225500.0|2023-05-09 07:22:44
155403.05933717266|37225500.0|2023-05-09 07:22:44
128315.85200922191|37225500.0|2023-05-09 07:22:45
153558.5921728991|37225500.0|2023-05-09 07:22:47
153558.5921728991|37225500.0|2023-05-09 07:22:47
133838.26603848487|37225500.0|2023-05-09 07:22:48
134231.71631381885|37225500.0|2023-05-09 07:22:49
78283.70728299022|37225500.0|2023-05-09 07:22:50
88209.69072287083|37225500.0|2023-05-09 07:22:51
85342.33751828|37225500.0|2023-05-09 07:22:52
85495.27347918674|37225500.0|2023-05-09 07:22:53
102339.15026175082|37224000.0|2023-05-09 07:22:55
86380.63396622389|37224000.0|2023-05-09 07:22:56
86380.63396622389|37224000.0|2023-05-09 07:22:56
100164.42769064083|37224000.0|2023-05-09 07:22:57
101350.48265863358|37224000.0|2023-05-09 07:22:58
108889.63504554778|37224000.0|2023-05-09 07:22:59
108941.85118435397|37224000.0|2023-05-09 07:23:00
108941.85118435397|37224000.0|2023-05-09 07:23:00
108941.85118435397|37224000.0|2023-05-09 07:23:00
110302.6906095244|37224000.0|2023-05-09 07:23:04
110316.058104942|37224000.0|2023-05-09 07:23:04
111523.49500232562|37224000.0|2023-05-09 07:23:05
111523.49500232562|37224000.0|2023-05-09 07:23:05
107273.77849454805|37224000.0|2023-05-09 07:23:07
107273.77849454805|37224000.0|2023-05-09 07:23:07
110243.91345436274|37224000.0|2023-05-09 07:23:09
110372.8674725838|37224000.0|2023-05-09 07:23:10
111814.54792211056|37224000.0|2023-05-09 07:23:11
181739.78690625058|37224000.0|2023-05-09 07:23:12
132870.026893536|37228000.0|2023-05-09 07:23:13
132870.026893536|37228000.0|2023-05-09 07:23:13
143051.39447239786|37228000.0|2023-05-09 07:23:16
143051.39447239786|37228000.0|2023-05-09 07:23:16
131948.75679766983|37228000.0|2023-05-09 07:23:17
160278.24506965204|37228000.0|2023-05-09 07:23:19
143184.49030821025|37228000.0|2023-05-09 07:23:20
143184.49030821025|37228000.0|2023-05-09 07:23:20
143151.0422382489|37228000.0|2023-05-09 07:23:21
153894.19718016087|37228000.0|2023-05-09 07:23:23
153894.19718016087|37228000.0|2023-05-09 07:23:23
153894.19718016087|37228000.0|2023-05-09 07:23:23
153900.40198624358|37228000.0|2023-05-09 07:23:25
153900.40198624358|37228000.0|2023-05-09 07:23:25
153900.40198624358|37228000.0|2023-05-09 07:23:25
154905.04357050583|37228000.0|2023-05-09 07:23:28
155100.78923993482|37228000.0|2023-05-09 07:23:30
155100.78923993482|37228000.0|2023-05-09 07:23:30
155100.78923993482|37228000.0|2023-05-09 07:23:30
155535.393461404|37228000.0|2023-05-09 07:23:32
155582.40339243785|37228000.0|2023-05-09 07:23:33
155582.40339243785|37228000.0|2023-05-09 07:23:33
155641.14270675182|37228000.0|2023-05-09 07:23:36
103237.8963986203|37235500.0|2023-05-09 07:23:37
115615.88791368455|37235500.0|2023-05-09 07:23:37
116038.8742766343|37235500.0|2023-05-09 07:23:38
139769.17001900525|37226500.0|2023-05-09 07:23:39
142339.8563188344|37226500.0|2023-05-09 07:23:40
148800.23017052113|37226500.0|2023-05-09 07:23:41
146304.86674805582|37235500.0|2023-05-09 07:23:42
160182.22435333504|37235500.0|2023-05-09 07:23:44
160182.22435333504|37235500.0|2023-05-09 07:23:44
124350.97734566257|37235500.0|2023-05-09 07:23:44
58919.18407505378|37238000.0|2023-05-09 07:23:47
58919.18407505378|37238000.0|2023-05-09 07:23:47
58042.46600780487|37238000.0|2023-05-09 07:23:48
80189.83955194204|37237500.0|2023-05-09 07:23:48
80226.10415848419|37237500.0|2023-05-09 07:23:50
80226.10415848419|37237500.0|2023-05-09 07:23:50
68385.73032076955|37238000.0|2023-05-09 07:23:52
68385.73032076955|37238000.0|2023-05-09 07:23:52
79453.2853620395|37238000.0|2023-05-09 07:23:54
79453.2853620395|37238000.0|2023-05-09 07:23:54
111233.56710735857|37238000.0|2023-05-09 07:23:56
124226.69221642539|37237000.0|2023-05-09 07:23:57
124226.69221642539|37237000.0|2023-05-09 07:23:57
96933.74379886985|37237000.0|2023-05-09 07:23:58
96669.45293004438|37237000.0|2023-05-09 07:24:00
140243.70062274486|37237000.0|2023-05-09 07:24:01
180609.04390906246|37234500.0|2023-05-09 07:24:03
185994.18273365946|37235500.0|2023-05-09 07:24:03
131406.38114326075|37238500.0|2023-05-09 07:24:04
137098.6803045377|37237500.0|2023-05-09 07:24:05
169676.3957544625|37237500.0|2023-05-09 07:24:06
110367.17861153782|37237500.0|2023-05-09 07:24:08
110367.17861153782|37237500.0|2023-05-09 07:24:08
155700.64460249842|37238000.0|2023-05-09 07:24:09
153913.1465201758|37238000.0|2023-05-09 07:24:10
94482.71377785355|37239000.0|2023-05-09 07:24:11
74320.43084492683|37239000.0|2023-05-09 07:24:12
-3223.6611547201874|37241000.0|2023-05-09 07:24:13
-11725.06376889497|37241000.0|2023-05-09 07:24:14
-11725.06376889497|37241000.0|2023-05-09 07:24:14
-12118.948572339117|37247000.0|2023-05-09 07:24:16
-6479.650208903104|37247000.0|2023-05-09 07:24:16
-6479.650208903104|37247000.0|2023-05-09 07:24:16
68555.67653685882|37239000.0|2023-05-09 07:24:20
68318.29497052133|37239000.0|2023-05-09 07:24:20
73944.36976358667|37239000.0|2023-05-09 07:24:21
68020.67713785396|37239000.0|2023-05-09 07:24:23
61827.94255699664|37239000.0|2023-05-09 07:24:23
19604.006625838578|37241500.0|2023-05-09 07:24:25
57896.29684224054|37241500.0|2023-05-09 07:24:25
416.54248929694296|37247500.0|2023-05-09 07:24:27
-20038.239791637658|37247500.0|2023-05-09 07:24:27
-39418.54980061725|37247500.0|2023-05-09 07:24:28
-39436.69494547844|37247500.0|2023-05-09 07:24:29
-39431.64979132191|37247500.0|2023-05-09 07:24:30
-39431.64979132191|37247500.0|2023-05-09 07:24:30
-32612.054566457868|37247500.0|2023-05-09 07:24:33
-32612.054566457868|37247500.0|2023-05-09 07:24:33
-28403.646623148023|37247500.0|2023-05-09 07:24:34
-14706.434621040524|37250500.0|2023-05-09 07:24:35
-14292.062933825702|37250500.0|2023-05-09 07:24:36
31371.78328255266|37250500.0|2023-05-09 07:24:38
-17499.767606248708|37250500.0|2023-05-09 07:24:39
-16309.271211787312|37250500.0|2023-05-09 07:24:39
-16309.271211787312|37250500.0|2023-05-09 07:24:39
-16309.271211787312|37250500.0|2023-05-09 07:24:39
6898.5969853289425|37250500.0|2023-05-09 07:24:43
-4442.882209270448|37250500.0|2023-05-09 07:24:44
-4442.882209270448|37250500.0|2023-05-09 07:24:44
-12783.489753479511|37250500.0|2023-05-09 07:24:45
-12785.555079913884|37250500.0|2023-05-09 07:24:46
25342.89453345388|37250500.0|2023-05-09 07:24:47
25342.89453345388|37250500.0|2023-05-09 07:24:47
25642.4196424067|37250500.0|2023-05-09 07:24:49
16301.069212906808|37250500.0|2023-05-09 07:24:50
16301.069212906808|37250500.0|2023-05-09 07:24:50
-1611.3434905827046|37251500.0|2023-05-09 07:24:52
14544.05024461001|37251500.0|2023-05-09 07:24:54
23427.48886991143|37251500.0|2023-05-09 07:24:54
23385.353664787115|37251500.0|2023-05-09 07:24:55
2712.899217570573|37251500.0|2023-05-09 07:24:56
-18247.113762000947|37258000.0|2023-05-09 07:24:57
-20858.285220311584|37258000.0|2023-05-09 07:24:59
-20852.97184880525|37258000.0|2023-05-09 07:24:59
-20852.97184880525|37258000.0|2023-05-09 07:24:59
-20843.097631566226|37258000.0|2023-05-09 07:25:01
-20727.816657371073|37258000.0|2023-05-09 07:25:02
-19302.16120849773|37258000.0|2023-05-09 07:25:03
-53729.78978327289|37258000.0|2023-05-09 07:25:04
-56799.65085120573|37258000.0|2023-05-09 07:25:06
-58522.53236485273|37258000.0|2023-05-09 07:25:06
-66049.24836150184|37258500.0|2023-05-09 07:25:07
-77721.63869004771|37260000.0|2023-05-09 07:25:08
-80768.48645093292|37260000.0|2023-05-09 07:25:09
-80768.48645093292|37260000.0|2023-05-09 07:25:09
-46096.98933010474|37253500.0|2023-05-09 07:25:11
-45431.99312900379|37253500.0|2023-05-09 07:25:12
-46963.013673771915|37253500.0|2023-05-09 07:25:12
-69146.93745422363|37253500.0|2023-05-09 07:25:14
-70037.90695614516|37253500.0|2023-05-09 07:25:15
-77403.72949237823|37253500.0|2023-05-09 07:25:16
-5482.724970001727|37258500.0|2023-05-09 07:25:17
-12200.64062133804|37253500.0|2023-05-09 07:25:19
-9523.543314686418|37253500.0|2023-05-09 07:25:20
-48633.05710103586|37258500.0|2023-05-09 07:25:21
-85339.03569886237|37258500.0|2023-05-09 07:25:21
-85287.31886594296|37258500.0|2023-05-09 07:25:22
-85722.65434522703|37258500.0|2023-05-09 07:25:24
-133157.67716857494|37258500.0|2023-05-09 07:25:24
-132671.4331526369|37258500.0|2023-05-09 07:25:25
-132305.7932609752|37259000.0|2023-05-09 07:25:27
-132230.5970520243|37259000.0|2023-05-09 07:25:27
-134267.72496961354|37259000.0|2023-05-09 07:25:28
-131026.48676074967|37259500.0|2023-05-09 07:25:29
-118795.51780232042|37259000.0|2023-05-09 07:25:30
-128287.98585300818|37259000.0|2023-05-09 07:25:31
-192994.51082774476|37259000.0|2023-05-09 07:25:32
-190756.69258300067|37259000.0|2023-05-09 07:25:33
-178958.4309593983|37259000.0|2023-05-09 07:25:34
-178958.4309593983|37259000.0|2023-05-09 07:25:34
-208315.38937759475|37258500.0|2023-05-09 07:25:37
-208315.38937759475|37258500.0|2023-05-09 07:25:37
-178464.94930002914|37259500.0|2023-05-09 07:25:38
-205888.8484646581|37251500.0|2023-05-09 07:25:39
-198617.85956391468|37251500.0|2023-05-09 07:25:40
-198617.85956391468|37251500.0|2023-05-09 07:25:40
-200848.13931516334|37251500.0|2023-05-09 07:25:43
-197472.084147349|37251500.0|2023-05-09 07:25:43
-196759.21932993532|37251500.0|2023-05-09 07:25:44
-196415.7046549961|37251500.0|2023-05-09 07:25:45
-192993.9178145066|37251500.0|2023-05-09 07:25:47
-192337.70355978532|37251500.0|2023-05-09 07:25:47
-192320.12104535996|37251500.0|2023-05-09 07:25:48
-192610.822223071|37251500.0|2023-05-09 07:25:49
-192236.84848194048|37251500.0|2023-05-09 07:25:51
-192236.84848194048|37251500.0|2023-05-09 07:25:51
-192050.68464251905|37251500.0|2023-05-09 07:25:52
-192050.68464251905|37251500.0|2023-05-09 07:25:52
-192050.68464251905|37251500.0|2023-05-09 07:25:52
-227720.87454366536|37251500.0|2023-05-09 07:25:55
-227720.87454366536|37251500.0|2023-05-09 07:25:55
-227878.73217984958|37251500.0|2023-05-09 07:25:57
-227877.6931886144|37251500.0|2023-05-09 07:25:58
-228190.40251984223|37251500.0|2023-05-09 07:25:59
-228088.64025022835|37251500.0|2023-05-09 07:26:00
-228106.17780307084|37251500.0|2023-05-09 07:26:01
-163019.91811788306|37251500.0|2023-05-09 07:26:03
-165346.61138892622|37251500.0|2023-05-09 07:26:03
-165346.61138892622|37251500.0|2023-05-09 07:26:04
-162485.56202713773|37251500.0|2023-05-09 07:26:05
-162485.56202713773|37251500.0|2023-05-09 07:26:05
-167556.00503038615|37250500.0|2023-05-09 07:26:08
-167556.00503038615|37250500.0|2023-05-09 07:26:08
-165332.086293564|37250500.0|2023-05-09 07:26:09
-181352.8476076141|37250500.0|2023-05-09 07:26:09
-174977.11668786855|37250500.0|2023-05-09 07:26:12
-174997.9413794324|37250500.0|2023-05-09 07:26:12
-200741.03889834805|37250500.0|2023-05-09 07:26:13
-200831.46956633255|37250500.0|2023-05-09 07:26:15
-200548.30594448076|37250500.0|2023-05-09 07:26:16
-200526.60211322308|37250500.0|2023-05-09 07:26:16
-230564.06187671275|37250500.0|2023-05-09 07:26:18
-230512.3857206963|37250500.0|2023-05-09 07:26:18
-230512.3857206963|37250500.0|2023-05-09 07:26:18
-230529.76094636397|37250500.0|2023-05-09 07:26:20
-230529.76094636397|37250500.0|2023-05-09 07:26:20
-240563.73960734828|37250500.0|2023-05-09 07:26:22
-240563.73960734828|37250500.0|2023-05-09 07:26:22
-240536.62713508977|37250500.0|2023-05-09 07:26:24
-240514.01157229542|37250500.0|2023-05-09 07:26:25
-240513.6811449319|37250500.0|2023-05-09 07:26:26
-240955.03386900277|37250500.0|2023-05-09 07:26:28
-240948.1102532476|37250500.0|2023-05-09 07:26:28
-239456.4480541326|37250500.0|2023-05-09 07:26:30
-239434.3120380409|37250500.0|2023-05-09 07:26:31
-239434.3120380409|37250500.0|2023-05-09 07:26:31
-239434.3120380409|37250500.0|2023-05-09 07:26:31
-239434.3120380409|37250500.0|2023-05-09 07:26:31
-234274.06435310468|37250500.0|2023-05-09 07:26:34
-234274.06435310468|37250500.0|2023-05-09 07:26:34
-234286.5111710392|37250500.0|2023-05-09 07:26:37
-234286.5111710392|37250500.0|2023-05-09 07:26:37
-234215.09159140065|37250500.0|2023-05-09 07:26:39
-234215.09159140065|37250500.0|2023-05-09 07:26:39
-234612.7440497093|37250500.0|2023-05-09 07:26:40
-234606.1741161272|37250500.0|2023-05-09 07:26:41
-234586.4917767994|37250500.0|2023-05-09 07:26:42
-234674.63122794926|37250500.0|2023-05-09 07:26:43
-234674.63122794926|37250500.0|2023-05-09 07:26:43
-234639.88180488424|37250500.0|2023-05-09 07:26:45
-234639.88180488424|37250500.0|2023-05-09 07:26:45
-134626.48232812062|37250500.0|2023-05-09 07:26:48
-134626.48232812062|37250500.0|2023-05-09 07:26:48
-134626.48232812062|37250500.0|2023-05-09 07:26:48
-134626.9360971123|37250500.0|2023-05-09 07:26:50
-134626.9360971123|37250500.0|2023-05-09 07:26:50
-134626.9360971123|37250500.0|2023-05-09 07:26:50
