book-imbalance-0.2-5-1|mid_price|timestamp
-212437.66161432414|34281000.0|2023-06-06 02:03:17
-210885.87369850875|34281000.0|2023-06-06 02:03:18
-231632.68710262253|34284000.0|2023-06-06 02:03:19
-204665.83664425352|34284000.0|2023-06-06 02:03:20
-197797.10254350753|34284000.0|2023-06-06 02:03:22
-195388.2228989303|34284000.0|2023-06-06 02:03:22
-195168.3779569585|34284000.0|2023-06-06 02:03:23
-190297.221160822|34284000.0|2023-06-06 02:03:24
-192255.6185026858|34284000.0|2023-06-06 02:03:25
-191920.9169000998|34284000.0|2023-06-06 02:03:26
-183608.62955953143|34284000.0|2023-06-06 02:03:28
-183608.62955953143|34284000.0|2023-06-06 02:03:28
-186733.53467138036|34284000.0|2023-06-06 02:03:29
-167913.39272310847|34284000.0|2023-06-06 02:03:30
-158993.14693257585|34284000.0|2023-06-06 02:03:31
-158958.79525468312|34284000.0|2023-06-06 02:03:32
-162653.8539323792|34284000.0|2023-06-06 02:03:33
-164232.3284673173|34284000.0|2023-06-06 02:03:35
-189463.19735164606|34281000.0|2023-06-06 02:03:35
-185441.15283836276|34281000.0|2023-06-06 02:03:36
-185179.68623764813|34281000.0|2023-06-06 02:03:37
-167367.05855216086|34283000.0|2023-06-06 02:03:39
-180453.2678497482|34283500.0|2023-06-06 02:03:40
-180073.61079041325|34283500.0|2023-06-06 02:03:40
-188787.35305391735|34284000.0|2023-06-06 02:03:42
-192854.30661420673|34284000.0|2023-06-06 02:03:43
-183896.69189838134|34284000.0|2023-06-06 02:03:43
-183576.33983607963|34284000.0|2023-06-06 02:03:45
-213296.92671190685|34284000.0|2023-06-06 02:03:46
-161079.733568418|34284000.0|2023-06-06 02:03:46
-178072.589037282|34284000.0|2023-06-06 02:03:48
-152504.624297468|34284000.0|2023-06-06 02:03:49
-167831.07548427506|34284000.0|2023-06-06 02:03:50
-167831.07548427506|34284000.0|2023-06-06 02:03:50
-159030.6399826117|34284000.0|2023-06-06 02:03:51
-204754.89215824567|34284000.0|2023-06-06 02:03:53
-128860.00769948549|34283000.0|2023-06-06 02:03:53
-150081.06826822943|34283500.0|2023-06-06 02:03:54
-149996.66900481508|34283500.0|2023-06-06 02:03:56
-166938.05879413933|34283500.0|2023-06-06 02:03:57
-126985.78948911578|34283500.0|2023-06-06 02:03:58
-105981.18473335504|34283000.0|2023-06-06 02:03:58
-105347.97914318144|34283000.0|2023-06-06 02:04:00
-106556.21229218319|34283000.0|2023-06-06 02:04:00
-107518.44824443459|34283000.0|2023-06-06 02:04:02
-110323.91181522123|34283000.0|2023-06-06 02:04:03
-32851.75529098809|34283000.0|2023-06-06 02:04:04
32077.558861590922|34283000.0|2023-06-06 02:04:05
84360.78793126569|34284000.0|2023-06-06 02:04:05
11715.234765851497|34283000.0|2023-06-06 02:04:07
-81637.1025997512|34283000.0|2023-06-06 02:04:08
-100821.76386196092|34283500.0|2023-06-06 02:04:09
-100591.28252606242|34283500.0|2023-06-06 02:04:10
-100591.28252606242|34283500.0|2023-06-06 02:04:10
-101383.65723913423|34283500.0|2023-06-06 02:04:11
-3109.87633831352|34283500.0|2023-06-06 02:04:12
41042.089612539115|34284500.0|2023-06-06 02:04:13
30404.563889651745|34284500.0|2023-06-06 02:04:14
-22641.877505687626|34284500.0|2023-06-06 02:04:16
-22641.877505687626|34284500.0|2023-06-06 02:04:16
-147227.39981018752|34284500.0|2023-06-06 02:04:17
-198839.8421425324|34282000.0|2023-06-06 02:04:19
-208136.54794024193|34282000.0|2023-06-06 02:04:19
-208810.964015032|34281500.0|2023-06-06 02:04:20
-204817.45495281927|34282000.0|2023-06-06 02:04:21
-203885.04782231152|34282000.0|2023-06-06 02:04:23
-203885.04782231152|34282000.0|2023-06-06 02:04:23
-220559.33068855703|34282000.0|2023-06-06 02:04:25
-233238.02236021348|34280500.0|2023-06-06 02:04:26
-237285.69042561128|34280500.0|2023-06-06 02:04:26
-218749.29797934034|34278000.0|2023-06-06 02:04:28
-223508.02550145314|34278000.0|2023-06-06 02:04:28
-230583.83252914474|34278000.0|2023-06-06 02:04:30
-229846.62984433322|34278000.0|2023-06-06 02:04:30
-215107.78990786633|34280500.0|2023-06-06 02:04:32
-229450.0138285499|34280500.0|2023-06-06 02:04:33
-227524.84261424877|34280500.0|2023-06-06 02:04:33
-177072.4409179613|34281500.0|2023-06-06 02:04:34
-191643.17976735905|34282000.0|2023-06-06 02:04:35
-193970.8760875389|34283500.0|2023-06-06 02:04:37
-193970.8760875389|34283500.0|2023-06-06 02:04:37
-247856.85250123256|34284000.0|2023-06-06 02:04:38
-233132.38855797463|34282500.0|2023-06-06 02:04:40
-244466.4216722086|34282500.0|2023-06-06 02:04:40
-231303.96001685373|34277000.0|2023-06-06 02:04:41
-232181.9146075893|34277500.0|2023-06-06 02:04:42
-285714.138619037|34271500.0|2023-06-06 02:04:44
-283777.42447229475|34265000.0|2023-06-06 02:04:45
-265420.39898911194|34264500.0|2023-06-06 02:04:46
-257860.89712923727|34264500.0|2023-06-06 02:04:46
-299276.59648903646|34265500.0|2023-06-06 02:04:48
-267869.1930312704|34264500.0|2023-06-06 02:04:49
-272234.33865737467|34264500.0|2023-06-06 02:04:50
-292525.15237180627|34264500.0|2023-06-06 02:04:50
-256563.56560858077|34264000.0|2023-06-06 02:04:52
-262126.99105366654|34264000.0|2023-06-06 02:04:53
-262087.27969994769|34264000.0|2023-06-06 02:04:53
-268204.1173088204|34264500.0|2023-06-06 02:04:55
-266234.57803205587|34264500.0|2023-06-06 02:04:55
-266234.57803205587|34264500.0|2023-06-06 02:04:55
-268183.9658127591|34267500.0|2023-06-06 02:04:58
-280341.96757656784|34267500.0|2023-06-06 02:04:58
-280341.5322460782|34267500.0|2023-06-06 02:04:59
-272933.44470274|34267500.0|2023-06-06 02:04:59
-265776.0832162183|34267500.0|2023-06-06 02:05:02
-265503.2066226114|34267500.0|2023-06-06 02:05:03
-265503.2066226114|34267500.0|2023-06-06 02:05:03
-267263.80968923087|34263000.0|2023-06-06 02:05:04
-261383.76123864687|34263000.0|2023-06-06 02:05:06
-284848.10711250675|34264000.0|2023-06-06 02:05:07
-284819.1022413708|34264500.0|2023-06-06 02:05:08
-284819.1022413708|34264500.0|2023-06-06 02:05:08
-284605.96225564444|34266000.0|2023-06-06 02:05:10
-284605.96225564444|34266000.0|2023-06-06 02:05:10
-283253.130048839|34266000.0|2023-06-06 02:05:11
-283253.130048839|34266000.0|2023-06-06 02:05:11
-282326.88553258183|34266500.0|2023-06-06 02:05:13
-281962.88714009785|34266500.0|2023-06-06 02:05:14
-269159.06219979003|34267500.0|2023-06-06 02:05:15
-261098.23453028724|34266000.0|2023-06-06 02:05:16
-250740.90847563147|34266000.0|2023-06-06 02:05:17
-251417.6512711361|34263500.0|2023-06-06 02:05:19
-305227.53223799245|34254500.0|2023-06-06 02:05:20
-282630.8619285215|34254500.0|2023-06-06 02:05:20
-282616.6911375694|34254500.0|2023-06-06 02:05:21
-282451.76222032716|34254500.0|2023-06-06 02:05:22
-281706.55647408403|34254500.0|2023-06-06 02:05:23
-281307.3829863716|34254500.0|2023-06-06 02:05:25
-281122.43227160646|34254500.0|2023-06-06 02:05:26
-248442.9930402454|34254500.0|2023-06-06 02:05:27
-248442.9930402454|34254500.0|2023-06-06 02:05:27
-214897.15959885827|34254500.0|2023-06-06 02:05:29
-214859.09073643462|34254500.0|2023-06-06 02:05:29
-236762.92185370362|34253500.0|2023-06-06 02:05:31
-209503.14203400613|34254000.0|2023-06-06 02:05:32
-210322.9004327148|34254000.0|2023-06-06 02:05:33
-210293.51961130463|34254000.0|2023-06-06 02:05:33
-211224.31351221277|34254000.0|2023-06-06 02:05:34
-213459.74743433855|34254000.0|2023-06-06 02:05:35
-213226.50124822892|34254000.0|2023-06-06 02:05:35
-213105.13795156777|34254000.0|2023-06-06 02:05:37
-233750.00496954285|34254000.0|2023-06-06 02:05:38
-232650.79968577102|34254000.0|2023-06-06 02:05:39
-232602.85245188363|34254000.0|2023-06-06 02:05:41
-232602.85245188363|34254000.0|2023-06-06 02:05:41
-227883.34570780172|34254000.0|2023-06-06 02:05:43
-227824.38656984008|34254000.0|2023-06-06 02:05:44
-230529.7048450213|34254000.0|2023-06-06 02:05:44
-230497.9242054716|34254000.0|2023-06-06 02:05:45
-250501.91646137685|34254000.0|2023-06-06 02:05:47
-250501.91646137685|34254000.0|2023-06-06 02:05:47
-266137.5346583463|34254000.0|2023-06-06 02:05:48
-266370.01401534566|34254000.0|2023-06-06 02:05:49
-266043.28839579894|34254000.0|2023-06-06 02:05:50
-263366.2356234044|34254000.0|2023-06-06 02:05:51
-262927.225245332|34254000.0|2023-06-06 02:05:53
-262757.57532835566|34254000.0|2023-06-06 02:05:53
-263965.7536598742|34254000.0|2023-06-06 02:05:55
-262495.051267083|34254000.0|2023-06-06 02:05:56
-262085.0134141542|34254000.0|2023-06-06 02:05:56
-242455.1529436238|34254000.0|2023-06-06 02:05:57
-258632.17965526058|34254500.0|2023-06-06 02:05:58
-258245.82418381533|34254500.0|2023-06-06 02:06:00
-230717.9299286455|34245000.0|2023-06-06 02:06:01
-229045.25925250835|34245000.0|2023-06-06 02:06:02
-217026.91874925085|34245000.0|2023-06-06 02:06:02
-229689.1581446141|34248000.0|2023-06-06 02:06:03
-229628.4662079174|34248000.0|2023-06-06 02:06:04
-190516.04022745154|34245000.0|2023-06-06 02:06:06
-190442.28785616346|34245000.0|2023-06-06 02:06:06
-209051.5818766486|34245000.0|2023-06-06 02:06:08
-209051.5818766486|34245000.0|2023-06-06 02:06:08
-206383.66958304046|34245000.0|2023-06-06 02:06:09
-209618.47691647784|34245500.0|2023-06-06 02:06:10
-209572.9903532084|34245500.0|2023-06-06 02:06:11
-205026.74542930536|34245000.0|2023-06-06 02:06:13
-204165.32931122556|34245000.0|2023-06-06 02:06:13
-202194.87764877005|34244500.0|2023-06-06 02:06:14
-206189.85635766984|34244500.0|2023-06-06 02:06:15
-202595.22076305636|34244500.0|2023-06-06 02:06:16
-202214.3278522279|34244500.0|2023-06-06 02:06:17
-159141.5648324363|34244500.0|2023-06-06 02:06:18
-167142.5125034023|34244500.0|2023-06-06 02:06:20
-200659.2513651695|34244500.0|2023-06-06 02:06:21
-182664.49831110798|34246500.0|2023-06-06 02:06:22
-200162.37943783886|34246500.0|2023-06-06 02:06:23
-187809.07980255596|34246500.0|2023-06-06 02:06:23
-209759.6557120323|34246500.0|2023-06-06 02:06:24
-195452.11882321312|34235500.0|2023-06-06 02:06:25
-193089.66554159336|34235500.0|2023-06-06 02:06:27
-168669.57092519067|34235500.0|2023-06-06 02:06:28
-168649.12940313295|34235500.0|2023-06-06 02:06:29
-168633.05236373804|34235500.0|2023-06-06 02:06:29
-168867.65767825916|34235500.0|2023-06-06 02:06:30
-128881.90413940065|34244000.0|2023-06-06 02:06:31
-226334.18746072054|34246500.0|2023-06-06 02:06:33
-195096.0637060452|34246500.0|2023-06-06 02:06:33
-187834.6970598541|34246500.0|2023-06-06 02:06:34
-256751.31339584515|34246500.0|2023-06-06 02:06:36
-266397.0864264335|34246500.0|2023-06-06 02:06:36
-250922.77848220617|34246500.0|2023-06-06 02:06:37
-247939.327886742|34246500.0|2023-06-06 02:06:38
-198017.91580375208|34239000.0|2023-06-06 02:06:40
-197683.8877868358|34239000.0|2023-06-06 02:06:41
-223574.06040300056|34239000.0|2023-06-06 02:06:42
-225647.46373295673|34239000.0|2023-06-06 02:06:42
-228352.18760492577|34239000.0|2023-06-06 02:06:44
-228255.78520292492|34239000.0|2023-06-06 02:06:44
-229025.7342404492|34239000.0|2023-06-06 02:06:46
-228970.99434111378|34239000.0|2023-06-06 02:06:46
-226095.0723009687|34239000.0|2023-06-06 02:06:47
-214308.93048948346|34239000.0|2023-06-06 02:06:49
-213771.24118908346|34239000.0|2023-06-06 02:06:50
-191575.69700605609|34239000.0|2023-06-06 02:06:50
-178978.60013452248|34239000.0|2023-06-06 02:06:52
-178974.8995662816|34239000.0|2023-06-06 02:06:52
-178970.13228035904|34239000.0|2023-06-06 02:06:53
-171898.21628562213|34239000.0|2023-06-06 02:06:55
-181672.172737509|34239000.0|2023-06-06 02:06:56
-181667.9238778591|34239000.0|2023-06-06 02:06:56
-215558.57449770198|34237500.0|2023-06-06 02:06:58
-199759.477557588|34236500.0|2023-06-06 02:06:59
-198034.0711403087|34236500.0|2023-06-06 02:07:00
-197957.00041868724|34236500.0|2023-06-06 02:07:01
-199500.5430029258|34237500.0|2023-06-06 02:07:02
-203814.51746727378|34237500.0|2023-06-06 02:07:03
-203814.51746727378|34237500.0|2023-06-06 02:07:03
-252513.6754296422|34237500.0|2023-06-06 02:07:04
-239118.61892352626|34239000.0|2023-06-06 02:07:06
-210381.8422132857|34239000.0|2023-06-06 02:07:06
-205719.95493847056|34239000.0|2023-06-06 02:07:07
-226810.74966776633|34239000.0|2023-06-06 02:07:08
-225536.02479257435|34239000.0|2023-06-06 02:07:10
-258382.5910695113|34239000.0|2023-06-06 02:07:10
-257598.0962884333|34239000.0|2023-06-06 02:07:11
-246574.49781844206|34237000.0|2023-06-06 02:07:12
-245965.56943648198|34237000.0|2023-06-06 02:07:14
-247386.3374741137|34237000.0|2023-06-06 02:07:14
-217932.20547955149|34237500.0|2023-06-06 02:07:16
-218007.03763274587|34237500.0|2023-06-06 02:07:17
-217743.0438005451|34237500.0|2023-06-06 02:07:17
-208209.26182172968|34237500.0|2023-06-06 02:07:19
-204985.77097011954|34237500.0|2023-06-06 02:07:20
-205133.1046344217|34237500.0|2023-06-06 02:07:21
-205244.54520979375|34237500.0|2023-06-06 02:07:21
-205244.54520979375|34237500.0|2023-06-06 02:07:21
-203973.92115024588|34237500.0|2023-06-06 02:07:24
-198777.1143956706|34237500.0|2023-06-06 02:07:25
-198777.1143956706|34237500.0|2023-06-06 02:07:25
-219945.9704653088|34237500.0|2023-06-06 02:07:26
-188989.60757418646|34237500.0|2023-06-06 02:07:27
-216558.65282970443|34238500.0|2023-06-06 02:07:29
-205281.20326809696|34238500.0|2023-06-06 02:07:30
-196926.62024940885|34238500.0|2023-06-06 02:07:30
-174279.9713724792|34238500.0|2023-06-06 02:07:31
-173369.58107039184|34238500.0|2023-06-06 02:07:33
-193629.01714802237|34238500.0|2023-06-06 02:07:33
-201711.7737350598|34238500.0|2023-06-06 02:07:35
-185885.32016286105|34238500.0|2023-06-06 02:07:36
-195361.25433002636|34238500.0|2023-06-06 02:07:37
-188041.49567930325|34237000.0|2023-06-06 02:07:38
-179591.79863905162|34237000.0|2023-06-06 02:07:39
-149791.43537943886|34238500.0|2023-06-06 02:07:40
-226657.76162350326|34235500.0|2023-06-06 02:07:41
-189622.39085581488|34233500.0|2023-06-06 02:07:41
-168706.39351365232|34232500.0|2023-06-06 02:07:43
-168404.41192376724|34232500.0|2023-06-06 02:07:44
-168399.34107243194|34232500.0|2023-06-06 02:07:44
-173577.05888070687|34232500.0|2023-06-06 02:07:45
-154313.7689151667|34232500.0|2023-06-06 02:07:46
-165011.47520415968|34234000.0|2023-06-06 02:07:47
-144459.5287397083|34232500.0|2023-06-06 02:07:48
-143587.62684185803|34232000.0|2023-06-06 02:07:50
-140191.51333521603|34232000.0|2023-06-06 02:07:50
-130353.09288856425|34232000.0|2023-06-06 02:07:52
-107572.73239888922|34232000.0|2023-06-06 02:07:52
-105255.28369134366|34232000.0|2023-06-06 02:07:53
-99616.80193258189|34229500.0|2023-06-06 02:07:55
-116054.48783916533|34231000.0|2023-06-06 02:07:56
-139300.0135160178|34231000.0|2023-06-06 02:07:57
-184770.61155836805|34231000.0|2023-06-06 02:07:58
-176429.57622819915|34231000.0|2023-06-06 02:07:59
-133139.54534092732|34229500.0|2023-06-06 02:08:00
-130286.06857014261|34229500.0|2023-06-06 02:08:01
-150719.5728808161|34231500.0|2023-06-06 02:08:02
-144428.7005913399|34231500.0|2023-06-06 02:08:03
-142111.94628331772|34231500.0|2023-06-06 02:08:04
-140905.30789002255|34231500.0|2023-06-06 02:08:05
-161817.15938120746|34230500.0|2023-06-06 02:08:06
-156526.9791093208|34230500.0|2023-06-06 02:08:06
-161512.77319932505|34230500.0|2023-06-06 02:08:07
-154755.00069128798|34230500.0|2023-06-06 02:08:08
-141342.83625847325|34230500.0|2023-06-06 02:08:10
-135464.73183081634|34230500.0|2023-06-06 02:08:10
-135252.48333309853|34230500.0|2023-06-06 02:08:11
-101714.98006670475|34230500.0|2023-06-06 02:08:13
-91837.25000386685|34229500.0|2023-06-06 02:08:14
-93607.79169280156|34229500.0|2023-06-06 02:08:14
-88028.88880950733|34229500.0|2023-06-06 02:08:15
-87609.12050834224|34229500.0|2023-06-06 02:08:16
-70679.81829887629|34229500.0|2023-06-06 02:08:17
-47952.54907743707|34229500.0|2023-06-06 02:08:18
-98616.93742412217|34230000.0|2023-06-06 02:08:20
-93488.74971111453|34230500.0|2023-06-06 02:08:21
-78817.95475813188|34230000.0|2023-06-06 02:08:22
-77873.13174527735|34230000.0|2023-06-06 02:08:22
-50049.98496361971|34226500.0|2023-06-06 02:08:24
-16565.940054361523|34230500.0|2023-06-06 02:08:25
-67259.77711712495|34233000.0|2023-06-06 02:08:26
-45087.97814578861|34232000.0|2023-06-06 02:08:27
-32815.16574177295|34236000.0|2023-06-06 02:08:27
-31939.238624653965|34234500.0|2023-06-06 02:08:28
-2463.7478510297833|34234500.0|2023-06-06 02:08:29
-908.665090727061|34233500.0|2023-06-06 02:08:30
60305.226243019846|34227000.0|2023-06-06 02:08:31
-10513.94367357716|34228500.0|2023-06-06 02:08:33
-93283.42936809882|34233000.0|2023-06-06 02:08:34
-85187.83092767559|34233000.0|2023-06-06 02:08:35
-85179.99087097161|34233000.0|2023-06-06 02:08:35
-96906.35153498202|34233500.0|2023-06-06 02:08:37
-110331.48518678025|34233500.0|2023-06-06 02:08:37
-110516.34741095007|34233500.0|2023-06-06 02:08:39
-87126.76543271095|34233500.0|2023-06-06 02:08:39
-87128.30241439007|34233500.0|2023-06-06 02:08:39
-122862.19059422985|34233500.0|2023-06-06 02:08:41
-100628.39656431228|34234500.0|2023-06-06 02:08:42
36826.22271106988|34234500.0|2023-06-06 02:08:44
36594.351740730555|34234500.0|2023-06-06 02:08:44
-29688.12977327034|34234500.0|2023-06-06 02:08:45
45604.32912515476|34230000.0|2023-06-06 02:08:47
47630.6715393275|34230000.0|2023-06-06 02:08:47
58644.07738379091|34230000.0|2023-06-06 02:08:49
103550.5921733059|34230000.0|2023-06-06 02:08:50
39968.76503316984|34234500.0|2023-06-06 02:08:51
78931.20473367348|34234000.0|2023-06-06 02:08:52
61717.087135127935|34234000.0|2023-06-06 02:08:52
70762.69110698551|34234000.0|2023-06-06 02:08:53
71908.0700168334|34234000.0|2023-06-06 02:08:54
28938.79006531909|34235000.0|2023-06-06 02:08:56
41188.35568789691|34235000.0|2023-06-06 02:08:56
117071.5473756425|34235000.0|2023-06-06 02:08:58
169046.57196724863|34235000.0|2023-06-06 02:08:59
176343.30467378572|34235000.0|2023-06-06 02:09:00
178694.3804842271|34235000.0|2023-06-06 02:09:00
181986.79477376567|34235000.0|2023-06-06 02:09:02
184500.32482732236|34235000.0|2023-06-06 02:09:03
183702.67190022097|34235000.0|2023-06-06 02:09:04
187530.10904613137|34235000.0|2023-06-06 02:09:04
186304.64400942772|34235000.0|2023-06-06 02:09:05
179070.0446893014|34235000.0|2023-06-06 02:09:07
186845.597570879|34235000.0|2023-06-06 02:09:07
186840.98560701832|34235000.0|2023-06-06 02:09:08
141494.88058841004|34245500.0|2023-06-06 02:09:09
164911.0290750228|34245500.0|2023-06-06 02:09:10
181549.34515381156|34245500.0|2023-06-06 02:09:11
169757.84046425|34245000.0|2023-06-06 02:09:12
124057.25997506156|34238500.0|2023-06-06 02:09:13
112420.19608056247|34238500.0|2023-06-06 02:09:14
58497.63498127833|34245500.0|2023-06-06 02:09:15
129848.98491635322|34246000.0|2023-06-06 02:09:17
-4396.841981883347|34277000.0|2023-06-06 02:09:18
-361.0303677484393|34246500.0|2023-06-06 02:09:18
-45277.063600423186|34246500.0|2023-06-06 02:09:20
-27407.0295144327|34246500.0|2023-06-06 02:09:20
-78461.61837895773|34247000.0|2023-06-06 02:09:22
-67755.43010767325|34258500.0|2023-06-06 02:09:22
6292.403699717671|34247500.0|2023-06-06 02:09:23
-43400.01718065292|34248000.0|2023-06-06 02:09:25
-43777.60270766914|34248000.0|2023-06-06 02:09:25
-36547.027996917815|34248000.0|2023-06-06 02:09:26
-84299.37657246068|34248000.0|2023-06-06 02:09:28
-45560.18859345913|34248000.0|2023-06-06 02:09:29
-3665.090647684038|34247500.0|2023-06-06 02:09:30
-60608.93089862764|34247500.0|2023-06-06 02:09:31
-68806.2138505362|34247500.0|2023-06-06 02:09:32
-75127.34602593519|34247500.0|2023-06-06 02:09:32
-75757.78772244118|34247000.0|2023-06-06 02:09:34
-78425.63212829456|34247000.0|2023-06-06 02:09:35
-120432.00053217895|34248000.0|2023-06-06 02:09:36
-130940.34954073318|34248500.0|2023-06-06 02:09:37
-136438.42126771173|34248500.0|2023-06-06 02:09:38
-95923.53471788912|34248000.0|2023-06-06 02:09:39
-87932.19508747346|34246500.0|2023-06-06 02:09:40
-114150.5086970441|34246500.0|2023-06-06 02:09:40
-114150.5086970441|34246500.0|2023-06-06 02:09:40
-106408.21574141309|34248500.0|2023-06-06 02:09:42
-103107.42076568454|34248500.0|2023-06-06 02:09:44
-100079.39481439553|34248500.0|2023-06-06 02:09:44
-110217.25427266955|34248500.0|2023-06-06 02:09:46
-113832.9094155211|34249000.0|2023-06-06 02:09:46
-76521.95495710112|34244000.0|2023-06-06 02:09:48
-76465.72788918093|34244000.0|2023-06-06 02:09:48
-76979.27471640558|34244000.0|2023-06-06 02:09:49
-71086.73391012289|34244000.0|2023-06-06 02:09:51
-99544.63798287437|34244000.0|2023-06-06 02:09:52
-75265.52061148248|34244000.0|2023-06-06 02:09:53
-55221.704510380325|34244000.0|2023-06-06 02:09:54
-55221.704510380325|34244000.0|2023-06-06 02:09:54
-93602.30490036793|34244000.0|2023-06-06 02:09:56
-93399.11717058606|34244000.0|2023-06-06 02:09:57
-93627.23397327811|34244000.0|2023-06-06 02:09:58
-93368.115076302|34244000.0|2023-06-06 02:09:59
-93557.66415159553|34244000.0|2023-06-06 02:09:59
-73117.04019604511|34244000.0|2023-06-06 02:10:01
-88608.69375053272|34244000.0|2023-06-06 02:10:01
-88601.67698323764|34244000.0|2023-06-06 02:10:01
-48082.434048108014|34244000.0|2023-06-06 02:10:03
-1226.890970199555|34244000.0|2023-06-06 02:10:04
-7451.270338635892|34244000.0|2023-06-06 02:10:05
-25556.39980301559|34244000.0|2023-06-06 02:10:07
-13473.846770048887|34244000.0|2023-06-06 02:10:08
-12222.689338477701|34244000.0|2023-06-06 02:10:08
